hmin5, hmax5, hmed5, mmin5, mmax5, mmed5
93, 106, 97, 85, 93, 89
99, 115, 103, 93, 101, 97
101, 130, 105, 91, 99, 94
93, 106, 96, 87, 99, 91
95, 107, 98, 87, 93, 89
97, 111, 101, 93, 99, 96
101, 113, 105, 91, 97, 95
91, 105, 95, 87, 93, 89
93, 109, 97, 87, 93, 89
99, 118, 103, 93, 121, 97
102, 121, 105, 91, 97, 94
93, 103, 96, 87, 93, 91
95, 103, 98, 87, 101, 89
93, 117, 96, 87, 93, 91
95, 106, 99, 87, 93, 89
99, 120, 103, 93, 112, 97
101, 115, 105, 91, 98, 94
91, 104, 95, 87, 93, 89
93, 110, 97, 85, 93, 89
97, 112, 103, 93, 99, 96
101, 115, 105, 91, 97, 94
93, 107, 96, 87, 93, 91
95, 101, 98, 87, 93, 89
99, 107, 103, 93, 99, 97
101, 109, 105, 91, 99, 94
91, 109, 95, 87, 93, 89
93, 108, 97, 87, 93, 89
98, 111, 101, 93, 99, 95
101, 114, 105, 91, 107, 94
95, 110, 99, 87, 93, 89
93, 105, 96, 87, 93, 91
101, 115, 106, 91, 99, 94
99, 113, 103, 93, 101, 97
93, 105, 97, 87, 93, 89
91, 107, 95, 87, 95, 89
101, 134, 106, 91, 97, 94
99, 111, 102, 93, 99, 95
95, 123, 99, 87, 93, 89
93, 107, 96, 87, 93, 91
101, 113, 105, 91, 99, 94
99, 124, 103, 93, 100, 97
93, 114, 97, 87, 93, 89
91, 106, 95, 87, 93, 89
101, 114, 105, 91, 98, 95
98, 112, 101, 93, 100, 96
99, 111, 103, 93, 101, 97
101, 114, 106, 91, 97, 94
93, 107, 96, 87, 97, 91
95, 109, 98, 87, 93, 89
97, 117, 101, 93, 99, 95
101, 129, 105, 91, 105, 95
91, 107, 95, 87, 93, 89
94, 105, 98, 87, 93, 89
99, 112, 103, 93, 107, 97
101, 132, 106, 89, 97, 93
91, 101, 95, 85, 91, 88
95, 109, 98, 87, 93, 89
97, 112, 101, 93, 99, 96
101, 117, 105, 91, 97, 94
91, 105, 95, 87, 93, 89
95, 108, 97, 87, 97, 89
101, 115, 105, 91, 97, 94
99, 113, 103, 93, 101, 97
95, 108, 99, 87, 127, 89
93, 105, 96, 87, 93, 91
101, 117, 105, 90, 97, 94
99, 119, 101, 93, 99, 96
93, 111, 97, 87, 101, 89
91, 103, 95, 87, 93, 89
101, 126, 105, 91, 99, 94
99, 111, 103, 93, 101, 97
95, 108, 98, 87, 93, 89
93, 107, 96, 87, 93, 91
101, 125, 105, 91, 99, 94
99, 115, 103, 93, 99, 96
93, 106, 97, 87, 93, 89
91, 103, 95, 87, 102, 89
101, 115, 105, 91, 98, 94
99, 113, 103, 93, 101, 97
95, 106, 99, 87, 95, 89
93, 104, 96, 87, 94, 91
101, 117, 105, 91, 99, 94
99, 109, 101, 93, 101, 95
93, 107, 97, 87, 93, 89
91, 107, 95, 87, 93, 89
101, 129, 106, 91, 102, 94
99, 112, 103, 94, 101, 97
95, 108, 99, 87, 93, 89
93, 109, 96, 87, 93, 91
101, 113, 105, 91, 99, 94
99, 111, 101, 93, 99, 96
93, 109, 97, 87, 93, 89
91, 105, 95, 87, 97, 89
99, 114, 103, 93, 100, 97
101, 116, 105, 91, 97, 94
93, 105, 96, 87, 103, 91
95, 107, 98, 87, 93, 89
97, 111, 102, 93, 99, 96
101, 118, 105, 91, 101, 94
91, 105, 95, 87, 93, 89
94, 109, 97, 87, 93, 89
99, 114, 103, 93, 109, 97
101, 117, 105, 91, 99, 94
93, 105, 96, 87, 93, 91
95, 110, 98, 87, 93, 89
98, 111, 103, 93, 99, 96
101, 117, 105, 91, 97, 94
91, 106, 95, 87, 93, 89
93, 106, 97, 86, 93, 89
95, 110, 99, 87, 93, 89
93, 105, 96, 87, 93, 91
101, 117, 105, 91, 98, 94
99, 112, 103, 93, 101, 97
93, 118, 98, 87, 93, 89
92, 103, 95, 87, 99, 89
101, 115, 105, 91, 97, 94
99, 113, 101, 93, 99, 96
95, 118, 99, 87, 95, 89
93, 108, 96, 87, 95, 91
101, 116, 105, 91, 99, 94
99, 113, 103, 93, 104, 97
93, 121, 97, 87, 93, 89
91, 105, 95, 87, 93, 89
101, 113, 105, 91, 99, 94
99, 112, 101, 93, 99, 96
93, 105, 96, 87, 93, 91
95, 144, 99, 87, 93, 89
99, 111, 103, 93, 100, 97
101, 117, 105, 91, 97, 94
91, 109, 95, 87, 93, 89
93, 110, 97, 87, 93, 89
97, 113, 101, 93, 99, 96
101, 115, 105, 91, 99, 94
93, 104, 96, 87, 97, 91
95, 112, 98, 87, 93, 89
99, 111, 103, 93, 99, 97
101, 115, 105, 91, 106, 95
92, 103, 96, 87, 93, 89
93, 107, 97, 87, 93, 89
97, 111, 101, 93, 101, 96
101, 117, 105, 91, 97, 94
98, 111, 102, 93, 99, 95
101, 130, 105, 91, 97, 94
91, 103, 95, 87, 93, 89
93, 106, 97, 87, 93, 89
99, 111, 103, 93, 100, 97
101, 114, 105, 91, 97, 94
93, 105, 95, 87, 95, 91
95, 113, 98, 87, 95, 89
98, 111, 103, 93, 103, 96
101, 124, 105, 91, 98, 94
91, 105, 95, 87, 93, 89
93, 111, 97, 87, 97, 89
99, 114, 103, 93, 100, 97
101, 119, 105, 91, 135, 96
93, 107, 97, 87, 93, 91
95, 109, 98, 85, 93, 89
99, 277, 104, 89, 96, 91
95, 107, 99, 91, 99, 95
91, 103, 95, 87, 93, 89
91, 103, 95, 87, 93, 89
101, 115, 105, 91, 98, 94
99, 116, 103, 93, 106, 97
95, 107, 98, 87, 93, 89
93, 105, 96, 87, 93, 91
101, 114, 105, 91, 99, 94
99, 114, 101, 93, 99, 95
93, 107, 97, 87, 93, 89
91, 105, 95, 87, 95, 89
101, 113, 105, 91, 98, 94
99, 114, 103, 93, 101, 97
95, 109, 98, 87, 112, 89
93, 114, 96, 87, 94, 91
91, 105, 95, 87, 93, 89
91, 107, 97, 85, 95, 87
95, 106, 99, 89, 97, 93
97, 111, 102, 89, 95, 91
89, 105, 93, 85, 91, 87
93, 133, 97, 87, 96, 89
99, 111, 103, 93, 101, 97
101, 118, 105, 91, 97, 94
91, 105, 95, 87, 95, 89
93, 107, 98, 87, 93, 89
98, 111, 101, 93, 99, 97
101, 117, 105, 91, 104, 95
91, 107, 97, 87, 94, 91
95, 107, 98, 85, 93, 89
99, 113, 103, 93, 100, 97
101, 115, 105, 91, 99, 94
93, 128, 97, 87, 93, 89
91, 103, 95, 87, 93, 89
101, 123, 105, 91, 103, 94
99, 111, 101, 93, 99, 96
95, 106, 98, 87, 93, 89
93, 105, 96, 87, 95, 91
101, 146, 105, 91, 98, 93
99, 112, 103, 93, 100, 97
93, 110, 97, 87, 95, 89
91, 107, 95, 87, 93, 89
101, 115, 105, 91, 99, 94
99, 111, 103, 93, 101, 97
95, 107, 99, 87, 93, 89
93, 107, 96, 87, 93, 91
101, 115, 105, 91, 98, 94
99, 113, 103, 93, 101, 97
101, 121, 105, 91, 98, 94
99, 136, 103, 93, 101, 97
95, 112, 99, 87, 93, 89
93, 105, 96, 87, 93, 91
101, 132, 105, 91, 99, 94
99, 112, 101, 93, 103, 96
93, 131, 97, 87, 93, 89
91, 103, 95, 87, 93, 89
101, 113, 105, 91, 103, 95
99, 116, 103, 93, 100, 97
95, 109, 97, 87, 93, 89
93, 108, 95, 87, 103, 91
101, 116, 105, 91, 99, 94
99, 113, 101, 93, 99, 96
93, 118, 97, 87, 93, 89
91, 103, 95, 87, 93, 89
99, 113, 103, 93, 100, 97
101, 148, 105, 91, 97, 94
93, 105, 97, 87, 95, 91
95, 111, 98, 87, 93, 89
97, 113, 101, 93, 99, 95
101, 113, 105, 91, 120, 94
91, 104, 95, 87, 93, 89
93, 106, 97, 87, 93, 89
99, 116, 103, 93, 101, 97
101, 114, 105, 91, 98, 95
93, 105, 96, 87, 101, 91
95, 107, 99, 87, 101, 89
99, 111, 103, 93, 99, 95
101, 113, 105, 91, 97, 94
91, 109, 95, 87, 97, 89
93, 107, 97, 87, 93, 89
95, 111, 99, 87, 93, 89
93, 105, 95, 87, 95, 91
101, 115, 105, 91, 98, 94
99, 115, 103, 93, 101, 97
93, 136, 97, 87, 93, 89
91, 128, 95, 87, 93, 89
101, 113, 105, 91, 99, 94
98, 112, 101, 93, 99, 96
95, 107, 98, 87, 94, 89
93, 105, 96, 87, 95, 91
101, 113, 105, 91, 98, 94
97, 114, 102, 91, 100, 95
91, 107, 94, 83, 91, 87
89, 101, 93, 85, 91, 87
98, 112, 102, 87, 98, 92
95, 111, 99, 89, 97, 93
89, 101, 93, 85, 91, 87
91, 109, 95, 85, 97, 87
97, 110, 101, 91, 98, 94
98, 111, 102, 89, 95, 91
89, 113, 93, 83, 90, 87
91, 105, 95, 85, 90, 87
95, 111, 99, 89, 97, 93
97, 136, 102, 89, 95, 91
89, 106, 93, 85, 100, 87
93, 102, 96, 85, 91, 87
95, 111, 99, 91, 98, 94
97, 111, 101, 89, 97, 92
89, 124, 91, 83, 91, 87
91, 108, 96, 85, 95, 87
95, 110, 101, 93, 101, 97
101, 115, 105, 91, 98, 95
97, 111, 101, 93, 99, 95
101, 123, 105, 91, 97, 94
92, 105, 96, 87, 93, 89
95, 107, 97, 87, 93, 89
99, 116, 103, 93, 101, 97
101, 118, 105, 91, 97, 94
93, 105, 95, 87, 93, 91
95, 107, 98, 87, 93, 89
98, 118, 101, 93, 101, 96
101, 116, 105, 91, 97, 95
91, 107, 95, 87, 93, 89
93, 105, 97, 87, 95, 89
99, 112, 103, 93, 100, 97
101, 115, 105, 91, 99, 94
93, 105, 96, 87, 97, 91
95, 107, 98, 87, 93, 89
101, 114, 105, 91, 99, 94
99, 110, 101, 93, 100, 95
93, 105, 97, 87, 93, 89
91, 110, 95, 87, 93, 89
101, 116, 105, 91, 103, 94
99, 111, 103, 93, 101, 97
95, 108, 99, 87, 93, 89
93, 107, 97, 87, 93, 91
101, 114, 105, 91, 99, 94
99, 112, 103, 93, 99, 96
93, 108, 97, 87, 95, 89
91, 105, 95, 87, 95, 89
101, 115, 105, 91, 98, 94
97, 108, 100, 91, 98, 95
93, 103, 97, 85, 91, 87
91, 118, 93, 85, 91, 87
89, 101, 93, 83, 97, 87
91, 105, 95, 85, 93, 87
95, 108, 99, 89, 97, 93
97, 118, 101, 89, 95, 91
91, 115, 95, 85, 92, 88
93, 106, 95, 83, 91, 87
96, 110, 100, 91, 99, 94
97, 112, 102, 89, 97, 91
89, 101, 92, 83, 91, 87
91, 105, 95, 85, 91, 87
95, 107, 98, 89, 97, 93
97, 112, 102, 89, 95, 91
91, 99, 94, 85, 91, 88
93, 103, 95, 85, 90, 87
95, 104, 100, 91, 101, 94
99, 106, 102, 89, 95, 91
91, 132, 95, 83, 99, 88
89, 97, 93, 87, 101, 89
101, 109, 105, 91, 99, 94
99, 111, 101, 93, 99, 96
95, 103, 99, 87, 97, 89
93, 101, 97, 87, 95, 91
101, 110, 105, 91, 98, 94
99, 109, 103, 93, 101, 97
93, 109, 97, 87, 93, 89
91, 100, 95, 87, 93, 89
101, 115, 105, 91, 97, 94
99, 105, 101, 93, 99, 95
95, 103, 98, 87, 93, 89
93, 99, 96, 87, 93, 91
101, 109, 105, 91, 99, 94
99, 107, 103, 93, 101, 97
93, 101, 97, 87, 93, 89
91, 99, 95, 87, 93, 89
101, 109, 105, 90, 99, 94
99, 106, 101, 93, 99, 96
95, 103, 99, 87, 93, 89
93, 101, 96, 87, 93, 91
101, 111, 105, 91, 99, 94
99, 107, 103, 93, 101, 97
93, 102, 97, 87, 93, 89
91, 99, 95, 85, 93, 89
101, 114, 105, 91, 99, 94
99, 108, 102, 93, 99, 96
95, 107, 99, 87, 93, 89
93, 101, 97, 87, 95, 91
101, 110, 105, 91, 99, 94
99, 113, 103, 93, 101, 97
91, 107, 95, 87, 93, 89
93, 103, 97, 87, 93, 89
98, 107, 102, 93, 99, 96
101, 111, 105, 91, 98, 94
93, 101, 96, 87, 94, 91
95, 101, 98, 87, 93, 89
99, 107, 103, 93, 101, 97
101, 111, 105, 91, 97, 95
91, 101, 95, 87, 93, 89
93, 103, 97, 87, 93, 89
98, 106, 101, 93, 99, 96
101, 111, 105, 91, 97, 94
93, 102, 97, 87, 95, 91
95, 103, 98, 87, 93, 89
99, 107, 103, 93, 99, 97
101, 109, 105, 91, 99, 94
101, 110, 105, 91, 99, 94
99, 107, 101, 93, 99, 96
93, 101, 97, 87, 93, 89
91, 107, 95, 87, 93, 89
101, 111, 105, 91, 99, 94
99, 109, 103, 93, 101, 97
95, 103, 99, 87, 93, 89
93, 101, 96, 87, 102, 91
101, 109, 105, 91, 99, 94
99, 105, 101, 93, 99, 96
93, 102, 97, 87, 93, 89
91, 100, 95, 87, 93, 89
101, 111, 105, 91, 98, 94
99, 107, 103, 93, 101, 97
95, 103, 99, 87, 93, 89
93, 107, 97, 87, 99, 91
98, 111, 103, 93, 99, 96
101, 114, 105, 91, 97, 94
91, 105, 96, 87, 96, 89
93, 109, 97, 87, 93, 89
99, 111, 103, 93, 101, 97
101, 116, 106, 91, 101, 95
93, 105, 96, 87, 94, 91
95, 113, 98, 87, 93, 89
97, 111, 101, 93, 99, 95
101, 116, 105, 91, 98, 94
91, 108, 95, 87, 105, 89
93, 107, 97, 87, 93, 89
99, 110, 103, 91, 99, 95
97, 113, 101, 89, 96, 92
89, 105, 93, 85, 91, 87
93, 119, 97, 85, 90, 87
89, 101, 93, 85, 91, 88
93, 104, 95, 85, 91, 87
97, 123, 99, 91, 107, 94
97, 119, 103, 89, 95, 91
89, 103, 93, 83, 90, 87
91, 104, 95, 85, 97, 87
95, 108, 99, 89, 97, 93
99, 111, 103, 89, 105, 91
91, 109, 95, 87, 108, 91
95, 107, 98, 87, 93, 89
99, 118, 103, 93, 99, 97
101, 121, 105, 91, 98, 94
91, 105, 95, 87, 93, 89
93, 108, 97, 87, 93, 89
97, 109, 101, 91, 99, 95
101, 113, 105, 91, 103, 94
95, 109, 99, 87, 93, 89
93, 105, 97, 87, 95, 91
101, 114, 105, 91, 103, 94
99, 117, 103, 93, 109, 97
93, 109, 97, 87, 93, 89
91, 103, 95, 87, 95, 89
101, 115, 105, 91, 103, 94
98, 113, 101, 93, 99, 96
95, 108, 98, 87, 97, 89
93, 106, 96, 87, 93, 91
101, 115, 105, 91, 98, 94
99, 114, 103, 93, 105, 97
93, 110, 97, 87, 93, 89
91, 109, 95, 87, 93, 89
101, 113, 105, 91, 99, 95
99, 111, 101, 93, 99, 96
99, 111, 103, 93, 99, 97
101, 115, 105, 91, 99, 95
93, 105, 97, 87, 97, 91
95, 107, 98, 87, 93, 89
97, 113, 102, 93, 99, 95
101, 113, 105, 91, 99, 94
91, 104, 95, 87, 93, 89
93, 111, 97, 87, 93, 89
97, 112, 102, 91, 100, 95
97, 112, 101, 89, 98, 93
93, 106, 97, 87, 93, 91
95, 107, 98, 87, 120, 89
97, 110, 101, 91, 99, 95
97, 112, 102, 89, 95, 91
89, 103, 93, 83, 90, 87
91, 105, 95, 85, 91, 87
97, 127, 102, 89, 96, 93
97, 111, 99, 91, 99, 95
91, 104, 97, 85, 93, 87
91, 101, 95, 85, 91, 87
97, 113, 101, 89, 96, 93
95, 111, 99, 89, 101, 93
91, 103, 95, 83, 91, 87
89, 101, 92, 85, 91, 87
97, 113, 101, 89, 100, 91
97, 109, 100, 91, 98, 95
91, 108, 97, 83, 90, 87
89, 105, 93, 85, 91, 87
97, 111, 101, 87, 96, 93
95, 108, 99, 89, 97, 93
91, 136, 95, 84, 91, 87
89, 103, 91, 85, 90, 87
95, 109, 99, 91, 98, 94
98, 113, 102, 89, 95, 91
89, 105, 93, 85, 93, 87
93, 110, 95, 85, 91, 87
95, 109, 101, 89, 97, 93
99, 117, 104, 91, 100, 94
91, 107, 95, 87, 93, 89
94, 110, 97, 87, 93, 89
99, 111, 103, 93, 101, 97
101, 123, 105, 91, 99, 95
93, 106, 96, 87, 93, 91
95, 107, 98, 87, 93, 89
97, 110, 101, 93, 99, 95
101, 156, 105, 91, 97, 94
91, 104, 95, 87, 93, 89
93, 106, 97, 87, 105, 89
101, 112, 105, 91, 99, 94
99, 146, 103, 93, 100, 97
95, 105, 99, 87, 93, 89
93, 109, 96, 87, 95, 91
101, 113, 105, 91, 97, 94
99, 110, 101, 93, 99, 95
93, 107, 97, 87, 93, 89
91, 118, 95, 87, 93, 89
101, 113, 105, 91, 101, 94
99, 110, 103, 93, 101, 97
95, 107, 98, 87, 93, 89
93, 107, 96, 87, 97, 91
101, 113, 106, 91, 103, 94
99, 109, 101, 93, 99, 97
93, 109, 97, 87, 93, 89
91, 103, 95, 87, 93, 89
93, 105, 97, 87, 95, 91
95, 107, 99, 86, 93, 89
99, 111, 103, 91, 101, 95
99, 110, 103, 89, 95, 91
89, 128, 93, 83, 90, 87
91, 103, 95, 85, 95, 87
95, 108, 98, 89, 97, 93
97, 115, 101, 89, 97, 91
89, 103, 93, 85, 95, 89
93, 107, 97, 85, 90, 87
97, 108, 101, 91, 98, 94
97, 113, 101, 89, 98, 92
89, 102, 93, 85, 101, 87
91, 109, 95, 85, 91, 87
95, 109, 99, 89, 99, 93
97, 111, 101, 89, 95, 91
93, 105, 97, 85, 90, 87
91, 105, 93, 85, 93, 88
97, 111, 102, 87, 95, 91
97, 110, 100, 91, 97, 95
91, 107, 95, 83, 91, 87
89, 108, 93, 85, 95, 89
101, 120, 105, 91, 99, 95
99, 111, 101, 93, 99, 96
95, 109, 99, 87, 93, 89
93, 105, 96, 87, 94, 91
101, 113, 105, 91, 99, 94
99, 113, 103, 93, 104, 97
93, 109, 97, 87, 93, 89
91, 105, 95, 87, 93, 89
101, 119, 105, 91, 101, 94
99, 111, 101, 93, 99, 96
101, 120, 105, 91, 98, 94
98, 126, 101, 93, 101, 96
93, 107, 97, 87, 93, 89
91, 106, 95, 87, 93, 89
101, 114, 105, 91, 99, 94
99, 113, 103, 93, 101, 97
95, 107, 99, 87, 93, 89
93, 107, 96, 87, 93, 91
101, 115, 105, 91, 99, 94
99, 146, 101, 93, 99, 96
94, 109, 98, 87, 93, 89
92, 112, 95, 87, 99, 89
101, 115, 105, 91, 98, 94
99, 114, 103, 93, 100, 97
95, 111, 98, 87, 123, 89
93, 105, 96, 87, 93, 91
97, 112, 102, 93, 99, 95
101, 114, 105, 91, 98, 95
91, 108, 95, 87, 93, 89
93, 113, 97, 87, 93, 89
99, 113, 103, 93, 103, 97
101, 113, 105, 91, 97, 94
91, 108, 96, 87, 93, 91
95, 108, 99, 87, 93, 89
97, 109, 101, 93, 99, 97
101, 113, 105, 91, 97, 94
91, 126, 95, 87, 93, 89
93, 106, 97, 86, 93, 89
99, 112, 103, 93, 101, 97
101, 112, 105, 91, 98, 94
93, 105, 96, 87, 109, 91
95, 107, 98, 87, 93, 89
93, 107, 97, 87, 93, 89
91, 106, 95, 85, 93, 89
101, 129, 105, 91, 97, 94
99, 114, 101, 93, 99, 95
95, 108, 99, 87, 94, 89
93, 105, 97, 87, 93, 91
101, 113, 105, 91, 97, 94
99, 111, 103, 93, 103, 97
93, 129, 98, 87, 93, 89
91, 103, 95, 87, 93, 89
101, 113, 105, 91, 100, 94
99, 112, 103, 93, 99, 96
95, 112, 98, 87, 93, 89
93, 113, 95, 87, 95, 91
101, 114, 105, 91, 99, 94
99, 113, 103, 93, 99, 97
91, 104, 95, 87, 93, 89
93, 107, 97, 87, 95, 89
97, 122, 101, 93, 99, 96
101, 120, 105, 91, 97, 94
93, 105, 96, 87, 95, 91
95, 107, 99, 87, 93, 89
99, 117, 103, 93, 100, 97
101, 116, 105, 91, 100, 94
91, 107, 95, 87, 93, 89
94, 110, 97, 87, 93, 89
97, 111, 101, 93, 105, 97
101, 121, 105, 91, 97, 94
93, 107, 96, 87, 93, 91
95, 108, 98, 87, 97, 89
99, 112, 103, 93, 101, 97
101, 113, 105, 91, 99, 94
91, 114, 95, 87, 93, 89
93, 105, 98, 87, 93, 89
97, 111, 101, 93, 99, 95
101, 116, 105, 91, 97, 94
93, 105, 96, 87, 95, 91
95, 113, 98, 87, 93, 89
99, 112, 103, 93, 100, 97
101, 115, 105, 91, 101, 94
91, 105, 95, 87, 93, 89
93, 109, 97, 87, 93, 89
97, 111, 101, 93, 101, 97
101, 113, 105, 91, 97, 95
93, 118, 97, 87, 95, 91
95, 107, 98, 87, 93, 89
99, 113, 103, 93, 101, 97
101, 112, 105, 91, 97, 94
93, 107, 97, 87, 95, 89
91, 103, 95, 87, 93, 89
101, 118, 105, 91, 98, 94
98, 113, 101, 93, 99, 96
95, 107, 99, 87, 93, 89
93, 111, 96, 87, 103, 91
101, 130, 105, 91, 98, 94
99, 112, 103, 93, 103, 97
93, 107, 97, 87, 93, 89
91, 115, 95, 87, 93, 89
101, 113, 105, 91, 101, 94
99, 112, 101, 93, 99, 96
95, 108, 99, 87, 93, 89
93, 103, 96, 87, 95, 91
101, 114, 105, 91, 99, 94
99, 113, 103, 93, 101, 97
98, 111, 101, 93, 105, 97
101, 114, 105, 91, 97, 94
91, 107, 95, 87, 93, 89
93, 111, 97, 87, 93, 89
99, 112, 103, 93, 101, 97
101, 114, 105, 91, 97, 94
93, 105, 97, 87, 93, 91
95, 114, 98, 87, 93, 89
97, 112, 101, 93, 99, 96
101, 114, 105, 91, 109, 94
92, 104, 96, 87, 95, 89
93, 107, 98, 87, 93, 89
99, 122, 103, 93, 100, 97
101, 115, 105, 91, 99, 95
93, 105, 96, 87, 93, 91
95, 107, 98, 87, 93, 89
101, 115, 105, 91, 100, 94
99, 116, 101, 93, 99, 97
93, 107, 97, 87, 93, 89
91, 107, 95, 87, 95, 89
101, 117, 105, 91, 97, 94
99, 111, 103, 93, 99, 97
95, 108, 99, 87, 93, 89
93, 106, 96, 87, 93, 91
101, 114, 105, 91, 99, 94
99, 111, 101, 93, 99, 96
93, 118, 97, 85, 97, 89
91, 103, 95, 87, 93, 89
101, 117, 105, 91, 98, 94
99, 111, 103, 93, 105, 97
95, 107, 98, 87, 93, 89
93, 105, 96, 87, 95, 91
95, 107, 99, 87, 95, 89
93, 109, 96, 87, 94, 91
101, 115, 105, 91, 99, 95
99, 113, 103, 93, 101, 97
93, 111, 97, 87, 93, 89
91, 130, 95, 87, 95, 89
101, 124, 106, 91, 99, 94
99, 111, 101, 93, 99, 95
95, 107, 98, 87, 93, 89
93, 107, 95, 87, 105, 91
101, 116, 105, 91, 98, 94
101, 113, 104, 93, 100, 97
93, 105, 97, 87, 93, 89
91, 105, 95, 87, 93, 89
101, 116, 105, 91, 99, 94
97, 116, 101, 93, 99, 96
93, 105, 97, 87, 95, 91
95, 111, 98, 87, 93, 89
99, 111, 103, 93, 99, 97
101, 140, 105, 91, 107, 94
91, 107, 95, 87, 93, 89
93, 105, 97, 87, 93, 89
98, 113, 101, 93, 103, 95
101, 112, 105, 91, 97, 94
93, 105, 97, 87, 101, 91
95, 108, 98, 87, 95, 89
99, 111, 103, 93, 100, 97
101, 113, 105, 91, 97, 94
91, 107, 95, 87, 93, 89
94, 105, 97, 87, 93, 89
98, 111, 101, 93, 109, 96
101, 113, 105, 91, 99, 94
101, 152, 105, 91, 99, 94
99, 112, 103, 93, 101, 97
95, 110, 98, 85, 93, 89
93, 107, 96, 87, 95, 91
101, 117, 105, 89, 99, 94
99, 113, 101, 93, 99, 96
93, 108, 97, 87, 95, 89
91, 105, 95, 87, 93, 89
101, 116, 105, 91, 97, 94
99, 116, 103, 93, 101, 97
95, 106, 99, 87, 93, 89
93, 105, 96, 87, 95, 91
101, 113, 105, 91, 99, 94
99, 111, 101, 93, 99, 95
93, 107, 97, 85, 93, 89
91, 105, 95, 87, 93, 89
99, 114, 103, 93, 100, 97
101, 112, 105, 91, 97, 94
93, 105, 96, 87, 93, 91
95, 107, 99, 87, 95, 89
97, 111, 101, 93, 99, 96
101, 119, 105, 91, 97, 94
91, 105, 95, 87, 105, 89
93, 107, 97, 87, 93, 89
99, 111, 103, 93, 100, 97
101, 117, 105, 91, 103, 94
93, 111, 96, 87, 95, 91
95, 109, 98, 87, 93, 89
97, 112, 101, 93, 101, 97
101, 120, 105, 91, 97, 94
91, 106, 95, 87, 93, 89
93, 111, 97, 87, 100, 89
95, 109, 99, 87, 93, 89
93, 105, 96, 87, 95, 91
101, 156, 105, 91, 99, 94
99, 117, 103, 93, 101, 97
89, 101, 93, 83, 172, 89
89, 103, 93, 84, 91, 87
98, 115, 102, 89, 97, 92
95, 107, 99, 89, 102, 93
93, 107, 96, 85, 91, 87
89, 102, 93, 85, 91, 88
97, 110, 101, 89, 96, 92
97, 114, 99, 91, 100, 95
91, 103, 95, 83, 91, 87
89, 105, 93, 85, 91, 87
97, 113, 102, 89, 97, 92
95, 109, 99, 89, 97, 93
89, 102, 93, 85, 91, 87
93, 105, 95, 85, 93, 87
95, 115, 99, 91, 99, 95
101, 113, 105, 91, 97, 94
89, 104, 93, 85, 95, 87
91, 105, 95, 85, 93, 89
97, 114, 101, 93, 99, 95
101, 118, 105, 91, 98, 95
93, 107, 96, 87, 101, 91
95, 107, 98, 87, 93, 89
99, 136, 103, 93, 99, 97
101, 120, 105, 91, 98, 95
91, 104, 95, 87, 99, 89
93, 107, 97, 87, 93, 89
97, 110, 101, 93, 108, 96
101, 114, 105, 91, 98, 94
101, 112, 105, 91, 98, 94
99, 110, 103, 93, 105, 97
95, 114, 98, 87, 93, 89
93, 111, 96, 87, 93, 91
101, 114, 105, 91, 101, 94
99, 109, 101, 93, 99, 96
93, 107, 97, 87, 93, 89
91, 104, 95, 87, 93, 89
101, 122, 105, 91, 97, 94
99, 113, 103, 93, 100, 97
95, 109, 99, 87, 93, 89
93, 105, 96, 87, 97, 91
101, 117, 105, 91, 99, 94
99, 116, 101, 93, 99, 96
93, 105, 97, 87, 95, 89
91, 105, 95, 87, 93, 89
99, 111, 103, 93, 100, 97
101, 114, 105, 91, 99, 94
93, 115, 95, 87, 93, 91
95, 109, 99, 87, 93, 89
97, 111, 102, 93, 105, 96
101, 114, 105, 91, 97, 94
91, 104, 95, 87, 93, 89
93, 126, 97, 87, 101, 89
99, 121, 102, 93, 100, 97
101, 113, 105, 91, 99, 94
93, 107, 96, 87, 93, 91
95, 107, 98, 87, 93, 89
97, 148, 101, 93, 99, 96
101, 113, 105, 91, 97, 94
91, 104, 95, 87, 95, 89
93, 117, 97, 87, 93, 89
91, 104, 95, 87, 93, 89
93, 113, 97, 87, 97, 89
97, 111, 101, 93, 99, 96
101, 119, 105, 91, 97, 94
93, 106, 95, 87, 97, 91
95, 107, 99, 87, 95, 89
99, 112, 103, 93, 101, 97
101, 136, 105, 91, 101, 95
91, 121, 95, 85, 93, 89
94, 109, 97, 87, 93, 89
97, 112, 101, 93, 101, 97
101, 116, 105, 91, 97, 94
93, 106, 95, 87, 95, 91
95, 107, 98, 87, 93, 89
99, 113, 103, 93, 100, 97
101, 116, 105, 91, 98, 94
93, 107, 97, 87, 93, 89
91, 105, 95, 87, 93, 89
101, 113, 105, 91, 97, 93
99, 111, 102, 93, 99, 96
95, 107, 98, 87, 95, 89
93, 110, 96, 87, 95, 91
101, 122, 105, 91, 97, 94
99, 112, 103, 93, 103, 97
93, 106, 98, 87, 93, 89
91, 104, 95, 87, 93, 89
101, 126, 105, 91, 102, 94
99, 113, 103, 93, 99, 96
95, 108, 98, 87, 93, 89
93, 105, 96, 87, 99, 91
101, 113, 105, 91, 99, 94
99, 115, 103, 93, 101, 97
98, 110, 102, 93, 99, 96
101, 114, 105, 91, 98, 94
91, 118, 95, 87, 93, 89
93, 111, 97, 87, 93, 89
99, 148, 103, 93, 101, 97
101, 115, 105, 91, 103, 95
93, 108, 95, 87, 93, 91
95, 105, 98, 87, 93, 89
