hmin4, hmax4, hmed4, mmin4, mmax4, mmed4
101, 116, 106, 89, 95, 93
91, 105, 95, 87, 97, 89
101, 113, 105, 93, 101, 97
104, 124, 107, 93, 99, 96
91, 105, 95, 85, 95, 89
101, 114, 105, 87, 93, 91
103, 119, 107, 91, 99, 95
101, 131, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
102, 114, 105, 89, 95, 91
103, 117, 107, 93, 99, 95
101, 113, 105, 95, 101, 97
91, 106, 95, 85, 91, 89
101, 121, 104, 87, 95, 91
103, 116, 106, 91, 99, 95
101, 116, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 125, 105, 89, 95, 91
104, 120, 107, 93, 99, 96
101, 117, 105, 95, 101, 97
101, 126, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
101, 150, 104, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 113, 104, 93, 101, 97
103, 118, 107, 93, 99, 96
101, 115, 105, 89, 95, 91
93, 108, 95, 87, 95, 89
101, 113, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
101, 118, 104, 87, 98, 91
91, 103, 95, 85, 91, 89
101, 113, 105, 93, 102, 97
103, 117, 107, 93, 99, 95
101, 116, 105, 89, 95, 91
91, 105, 95, 87, 93, 89
103, 124, 107, 91, 99, 95
101, 118, 105, 95, 101, 97
91, 104, 95, 85, 91, 89
101, 124, 104, 87, 93, 91
103, 116, 107, 93, 99, 95
101, 114, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
102, 115, 105, 89, 95, 91
103, 115, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 102, 95, 85, 93, 89
101, 113, 104, 87, 93, 91
103, 116, 107, 93, 99, 96
101, 113, 104, 95, 101, 97
91, 107, 95, 87, 93, 89
101, 113, 105, 89, 95, 91
91, 108, 95, 87, 93, 89
103, 113, 105, 89, 95, 91
103, 118, 108, 93, 99, 95
101, 134, 105, 95, 101, 97
91, 104, 95, 85, 91, 89
101, 113, 105, 87, 95, 91
103, 129, 107, 91, 99, 95
101, 115, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
103, 122, 105, 89, 95, 91
103, 119, 107, 93, 99, 96
101, 118, 105, 93, 101, 97
91, 103, 95, 85, 91, 89
101, 113, 105, 87, 97, 91
103, 115, 107, 91, 99, 95
101, 117, 105, 95, 101, 97
101, 114, 105, 87, 95, 91
91, 106, 95, 87, 99, 89
101, 111, 105, 94, 101, 97
104, 116, 107, 93, 99, 95
101, 113, 104, 87, 95, 91
91, 111, 95, 85, 93, 89
101, 115, 105, 93, 101, 97
103, 118, 107, 91, 101, 95
101, 114, 105, 89, 95, 91
92, 105, 95, 85, 93, 89
101, 114, 105, 93, 103, 97
104, 118, 108, 93, 99, 96
101, 112, 104, 87, 94, 91
91, 105, 95, 85, 91, 89
101, 114, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
103, 123, 107, 93, 99, 96
101, 114, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 124, 105, 89, 95, 91
103, 117, 106, 91, 100, 95
101, 115, 105, 95, 101, 97
91, 103, 95, 85, 91, 89
101, 115, 104, 87, 97, 91
103, 129, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
91, 117, 95, 85, 93, 89
102, 116, 105, 89, 95, 91
103, 117, 106, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 85, 93, 89
101, 113, 104, 87, 93, 91
101, 116, 105, 93, 101, 97
103, 122, 107, 93, 101, 96
101, 115, 105, 89, 95, 91
93, 107, 95, 87, 93, 89
101, 113, 105, 93, 103, 97
103, 115, 107, 91, 99, 95
101, 118, 104, 87, 93, 91
91, 107, 95, 85, 104, 89
101, 113, 105, 93, 101, 97
104, 116, 108, 93, 99, 96
101, 119, 105, 89, 95, 91
91, 105, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
103, 123, 106, 92, 99, 95
101, 118, 104, 87, 97, 91
91, 113, 95, 85, 91, 89
103, 131, 107, 93, 99, 96
101, 115, 105, 94, 105, 97
91, 111, 95, 87, 93, 89
101, 116, 105, 89, 95, 91
103, 116, 107, 91, 101, 95
101, 114, 105, 95, 101, 97
91, 103, 95, 85, 91, 89
101, 114, 104, 87, 95, 91
103, 118, 107, 93, 99, 97
101, 114, 105, 95, 101, 97
91, 106, 95, 87, 93, 89
101, 115, 105, 89, 95, 91
102, 117, 106, 91, 98, 95
101, 120, 105, 95, 101, 97
91, 104, 95, 85, 95, 89
101, 115, 104, 87, 93, 91
101, 115, 105, 93, 101, 98
103, 115, 107, 93, 100, 97
101, 117, 105, 89, 95, 91
92, 107, 95, 87, 93, 89
101, 113, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
101, 113, 104, 87, 93, 91
91, 103, 95, 85, 93, 89
101, 113, 105, 93, 101, 97
103, 136, 107, 91, 99, 96
101, 122, 106, 89, 95, 91
91, 111, 95, 87, 93, 89
101, 115, 105, 93, 101, 97
103, 117, 106, 91, 99, 95
101, 113, 105, 87, 95, 91
91, 105, 95, 85, 93, 89
91, 107, 95, 87, 93, 89
102, 156, 105, 89, 95, 91
103, 118, 108, 93, 99, 96
101, 115, 104, 95, 101, 97
91, 107, 95, 85, 93, 89
100, 113, 104, 87, 93, 91
103, 116, 107, 91, 99, 95
101, 128, 105, 95, 101, 97
93, 105, 97, 87, 93, 89
102, 115, 105, 89, 105, 91
103, 116, 107, 93, 99, 96
101, 114, 105, 95, 103, 97
91, 107, 95, 85, 93, 89
101, 113, 104, 87, 93, 91
103, 117, 106, 91, 99, 95
101, 115, 105, 95, 101, 97
101, 116, 105, 89, 95, 91
93, 132, 95, 87, 93, 89
101, 113, 105, 94, 101, 97
103, 134, 107, 93, 99, 96
101, 120, 105, 87, 103, 91
91, 110, 95, 85, 93, 89
101, 114, 105, 94, 101, 97
103, 116, 107, 91, 99, 95
101, 112, 105, 89, 95, 91
93, 106, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
104, 116, 107, 93, 107, 96
101, 120, 104, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 117, 105, 93, 101, 97
103, 121, 106, 91, 99, 95
101, 114, 105, 93, 101, 98
103, 119, 107, 91, 129, 95
101, 113, 104, 87, 94, 91
91, 102, 95, 85, 91, 89
101, 115, 105, 93, 101, 97
103, 127, 107, 93, 99, 96
101, 116, 105, 89, 95, 91
93, 104, 95, 87, 93, 89
101, 119, 105, 93, 102, 97
103, 122, 107, 93, 99, 95
101, 121, 104, 87, 93, 91
91, 103, 95, 85, 95, 89
101, 114, 105, 93, 101, 97
104, 116, 107, 93, 99, 95
102, 115, 105, 89, 97, 91
91, 103, 95, 85, 93, 89
103, 146, 107, 91, 99, 95
101, 116, 104, 95, 101, 97
91, 106, 95, 85, 93, 89
101, 113, 104, 87, 93, 91
103, 140, 107, 93, 99, 95
101, 113, 105, 95, 109, 97
91, 105, 95, 87, 91, 89
102, 148, 105, 89, 95, 91
103, 132, 107, 91, 99, 95
101, 122, 105, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 118, 104, 87, 99, 91
104, 118, 107, 93, 99, 95
101, 118, 105, 95, 101, 97
91, 105, 96, 87, 93, 89
101, 121, 105, 89, 95, 91
101, 115, 104, 87, 93, 91
91, 103, 95, 85, 93, 89
101, 114, 105, 93, 101, 98
103, 114, 106, 92, 99, 95
101, 116, 105, 89, 95, 91
92, 105, 95, 87, 93, 89
101, 115, 105, 94, 101, 97
103, 123, 107, 93, 99, 96
101, 119, 104, 87, 93, 91
91, 107, 95, 85, 91, 89
101, 120, 105, 94, 101, 98
103, 117, 106, 91, 101, 95
101, 117, 105, 87, 95, 91
92, 107, 95, 87, 93, 89
101, 115, 105, 93, 101, 97
104, 119, 107, 93, 101, 96
91, 103, 95, 85, 91, 89
101, 112, 104, 87, 99, 91
103, 123, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 109, 95, 87, 93, 89
101, 118, 105, 89, 103, 91
103, 119, 107, 93, 99, 96
101, 114, 105, 95, 101, 97
91, 106, 95, 85, 95, 89
101, 118, 104, 87, 93, 91
102, 116, 106, 91, 98, 95
101, 113, 105, 95, 101, 97
91, 108, 95, 87, 93, 89
102, 115, 105, 89, 95, 91
104, 116, 107, 93, 101, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 85, 92, 89
101, 114, 104, 87, 93, 91
103, 122, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 109, 95, 87, 93, 89
101, 117, 105, 89, 103, 91
103, 115, 107, 93, 99, 95
101, 114, 105, 95, 101, 97
91, 103, 95, 85, 101, 89
101, 111, 104, 87, 93, 91
103, 142, 106, 91, 99, 95
101, 115, 105, 95, 102, 97
91, 105, 95, 87, 93, 89
103, 112, 105, 89, 95, 91
103, 117, 107, 93, 107, 97
101, 113, 105, 95, 101, 97
101, 115, 104, 87, 93, 91
91, 107, 94, 85, 92, 89
101, 127, 105, 93, 101, 97
103, 118, 107, 91, 99, 95
101, 115, 105, 89, 95, 91
93, 105, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
103, 118, 107, 93, 99, 95
101, 115, 104, 87, 95, 91
91, 105, 95, 85, 93, 89
101, 115, 105, 93, 101, 97
103, 115, 106, 91, 99, 95
101, 113, 105, 89, 95, 91
93, 107, 95, 87, 93, 89
101, 130, 105, 93, 101, 97
103, 116, 107, 93, 99, 95
103, 114, 107, 91, 99, 95
101, 134, 105, 95, 101, 97
91, 104, 95, 85, 92, 89
101, 112, 104, 87, 94, 91
103, 118, 107, 93, 99, 96
101, 116, 105, 95, 107, 97
91, 130, 95, 87, 93, 89
101, 117, 105, 89, 95, 91
103, 118, 106, 91, 99, 95
101, 112, 105, 95, 101, 97
91, 107, 95, 85, 91, 89
101, 113, 104, 87, 95, 91
103, 130, 107, 93, 99, 96
101, 116, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
101, 115, 105, 88, 95, 91
101, 126, 105, 94, 101, 98
103, 116, 107, 91, 99, 95
101, 122, 104, 87, 96, 91
91, 105, 95, 85, 91, 89
101, 115, 105, 93, 102, 97
103, 116, 107, 93, 99, 95
101, 114, 105, 89, 95, 91
93, 105, 95, 87, 93, 89
101, 112, 105, 93, 104, 97
103, 122, 106, 91, 99, 95
101, 125, 104, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 122, 105, 93, 101, 97
105, 119, 108, 93, 99, 96
101, 115, 105, 89, 95, 91
91, 105, 95, 87, 93, 89
101, 116, 105, 89, 95, 91
92, 103, 95, 87, 93, 89
101, 113, 105, 94, 101, 97
104, 121, 107, 93, 99, 96
101, 114, 104, 87, 94, 91
91, 109, 95, 85, 93, 89
101, 114, 105, 93, 101, 97
103, 121, 107, 91, 99, 95
101, 115, 105, 89, 101, 91
93, 109, 95, 87, 93, 89
101, 114, 105, 94, 101, 98
103, 120, 107, 93, 99, 96
100, 114, 104, 87, 95, 91
91, 113, 95, 85, 92, 89
101, 115, 105, 93, 101, 97
103, 120, 107, 91, 99, 95
91, 107, 95, 87, 93, 89
101, 117, 105, 89, 95, 91
103, 117, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
91, 115, 95, 85, 91, 89
101, 114, 104, 87, 97, 91
103, 121, 107, 91, 99, 95
101, 126, 105, 95, 101, 97
91, 105, 95, 87, 94, 89
101, 117, 105, 89, 95, 91
103, 115, 107, 92, 99, 96
101, 118, 104, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 117, 104, 87, 93, 91
103, 127, 106, 91, 99, 95
101, 116, 105, 95, 103, 97
101, 112, 105, 93, 101, 97
103, 115, 107, 93, 99, 96
101, 115, 105, 87, 97, 91
92, 103, 95, 87, 93, 89
101, 117, 105, 93, 101, 97
103, 118, 107, 91, 100, 95
101, 137, 105, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 113, 105, 93, 101, 98
103, 117, 107, 93, 99, 95
101, 114, 105, 89, 95, 91
91, 107, 95, 87, 93, 89
101, 114, 105, 94, 101, 97
103, 116, 107, 91, 99, 95
101, 113, 104, 87, 94, 91
91, 105, 95, 85, 95, 89
103, 117, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
91, 106, 95, 87, 101, 89
101, 114, 105, 89, 95, 91
103, 117, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 114, 95, 85, 91, 89
101, 114, 104, 87, 93, 91
103, 136, 107, 93, 99, 95
101, 114, 105, 95, 107, 97
91, 117, 95, 87, 93, 89
102, 121, 105, 89, 95, 91
103, 150, 106, 91, 108, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 85, 92, 89
101, 113, 104, 87, 95, 91
101, 114, 105, 89, 95, 91
93, 108, 95, 87, 93, 89
101, 116, 105, 94, 105, 97
103, 116, 107, 93, 99, 96
101, 113, 105, 87, 95, 91
91, 111, 95, 85, 91, 89
101, 115, 105, 93, 101, 97
103, 115, 107, 91, 99, 95
101, 116, 105, 89, 95, 91
91, 106, 95, 87, 93, 89
101, 117, 105, 93, 101, 97
103, 118, 108, 93, 99, 95
101, 115, 104, 87, 101, 91
91, 105, 95, 85, 93, 89
101, 130, 105, 93, 101, 97
103, 117, 106, 91, 107, 95
91, 105, 95, 87, 93, 89
101, 117, 106, 89, 95, 91
103, 154, 107, 93, 105, 97
101, 113, 105, 95, 101, 97
91, 103, 95, 85, 91, 89
101, 133, 104, 87, 94, 91
103, 116, 107, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
102, 121, 105, 89, 95, 91
103, 117, 107, 93, 99, 95
101, 115, 105, 95, 101, 97
91, 105, 95, 85, 93, 89
101, 115, 104, 87, 93, 91
103, 118, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
101, 114, 105, 93, 101, 97
103, 116, 107, 93, 99, 96
101, 116, 105, 89, 95, 91
93, 107, 95, 87, 93, 89
101, 112, 104, 93, 103, 98
103, 119, 107, 91, 99, 95
101, 118, 104, 87, 95, 91
91, 104, 95, 85, 92, 89
101, 114, 105, 93, 101, 97
105, 117, 107, 93, 99, 96
101, 114, 106, 89, 95, 91
91, 107, 95, 87, 93, 89
101, 121, 104, 93, 101, 97
103, 119, 107, 91, 98, 95
101, 114, 104, 87, 93, 91
91, 103, 95, 85, 91, 89
103, 122, 107, 93, 99, 96
101, 121, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
101, 116, 105, 89, 95, 91
103, 117, 107, 91, 99, 95
101, 114, 105, 94, 101, 97
91, 103, 95, 85, 97, 89
101, 115, 104, 87, 95, 91
103, 118, 107, 93, 99, 95
101, 121, 104, 95, 101, 97
92, 107, 97, 87, 93, 89
101, 142, 105, 89, 95, 91
103, 115, 106, 91, 107, 95
101, 113, 105, 95, 101, 97
91, 107, 95, 85, 93, 89
101, 114, 104, 87, 109, 91
91, 103, 95, 85, 91, 89
101, 113, 104, 87, 94, 91
103, 138, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 115, 105, 89, 95, 91
103, 117, 107, 93, 101, 96
101, 115, 105, 95, 101, 97
91, 111, 95, 85, 93, 89
101, 116, 105, 87, 95, 91
103, 115, 106, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
102, 116, 105, 89, 95, 91
103, 140, 107, 93, 99, 95
101, 114, 105, 95, 103, 97
101, 142, 104, 87, 93, 91
91, 107, 95, 85, 91, 89
101, 120, 105, 94, 102, 98
103, 115, 107, 91, 99, 95
101, 115, 105, 89, 95, 91
91, 106, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
103, 118, 107, 93, 99, 96
101, 116, 105, 87, 93, 91
91, 102, 95, 85, 95, 89
101, 120, 105, 93, 101, 97
103, 115, 107, 91, 99, 95
103, 142, 106, 89, 95, 91
92, 105, 95, 87, 93, 89
101, 119, 105, 93, 101, 98
104, 116, 107, 93, 99, 95
103, 117, 107, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 105, 95, 85, 93, 89
101, 113, 104, 87, 101, 91
103, 118, 107, 93, 99, 96
101, 148, 105, 95, 101, 97
91, 103, 95, 87, 99, 89
101, 114, 105, 89, 95, 91
103, 122, 106, 91, 99, 95
101, 119, 105, 95, 101, 97
91, 104, 95, 85, 93, 89
101, 113, 104, 87, 94, 91
103, 124, 107, 93, 99, 97
101, 114, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
101, 148, 106, 89, 95, 91
101, 112, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
101, 115, 105, 87, 93, 91
91, 105, 95, 85, 93, 89
101, 113, 105, 93, 101, 97
103, 116, 107, 93, 99, 96
101, 115, 105, 89, 97, 91
93, 105, 95, 87, 93, 89
101, 114, 105, 95, 101, 98
103, 130, 106, 91, 99, 95
101, 116, 104, 87, 95, 91
91, 104, 95, 85, 93, 89
101, 132, 105, 93, 101, 97
103, 129, 108, 93, 99, 96
101, 114, 105, 89, 95, 91
91, 106, 95, 87, 93, 89
101, 115, 105, 93, 111, 97
103, 116, 106, 91, 99, 95
101, 113, 105, 87, 93, 91
91, 104, 95, 85, 93, 89
101, 114, 105, 93, 101, 97
103, 115, 107, 93, 99, 96
101, 113, 105, 89, 97, 91
93, 108, 95, 85, 93, 89
101, 123, 105, 93, 101, 98
103, 119, 106, 91, 99, 95
101, 116, 104, 87, 93, 91
91, 103, 95, 85, 93, 89
101, 116, 105, 93, 101, 98
104, 144, 107, 93, 99, 96
101, 117, 105, 89, 95, 91
92, 105, 95, 87, 93, 89
103, 117, 107, 91, 100, 95
101, 114, 105, 95, 101, 97
91, 107, 95, 85, 91, 89
101, 116, 104, 87, 105, 91
103, 128, 107, 93, 99, 96
101, 115, 105, 95, 101, 97
91, 107, 95, 87, 97, 89
101, 116, 105, 89, 95, 91
103, 115, 107, 91, 99, 95
101, 114, 105, 95, 136, 97
91, 103, 95, 85, 93, 89
101, 114, 104, 87, 93, 91
103, 119, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 115, 106, 89, 95, 91
101, 115, 104, 87, 93, 91
91, 110, 94, 85, 93, 89
101, 122, 105, 93, 101, 97
103, 119, 106, 91, 101, 95
101, 115, 105, 89, 95, 91
93, 105, 95, 85, 93, 89
101, 113, 105, 93, 103, 97
104, 118, 107, 93, 99, 95
101, 112, 104, 87, 93, 91
91, 103, 95, 85, 93, 89
101, 113, 105, 93, 101, 97
103, 115, 107, 91, 99, 95
101, 147, 105, 89, 95, 91
92, 110, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
103, 146, 107, 93, 99, 96
91, 105, 95, 85, 105, 89
101, 115, 104, 87, 95, 91
103, 117, 107, 91, 99, 95
101, 118, 105, 95, 103, 97
91, 104, 95, 87, 93, 89
101, 117, 105, 88, 95, 91
103, 116, 107, 93, 107, 97
101, 113, 105, 95, 101, 97
91, 116, 95, 85, 93, 89
101, 127, 104, 87, 95, 91
103, 119, 106, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
102, 114, 105, 89, 95, 91
104, 119, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
103, 120, 107, 93, 99, 96
101, 126, 104, 95, 101, 97
91, 113, 95, 87, 94, 89
102, 115, 107, 89, 103, 91
103, 119, 107, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 104, 95, 85, 97, 89
101, 113, 104, 87, 93, 91
103, 120, 107, 93, 99, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
102, 121, 105, 89, 95, 91
102, 117, 107, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 107, 95, 85, 91, 89
101, 121, 104, 87, 93, 91
101, 113, 105, 93, 109, 97
104, 128, 108, 93, 99, 96
101, 112, 105, 89, 95, 91
93, 105, 95, 85, 130, 89
101, 116, 105, 93, 101, 97
103, 136, 107, 91, 99, 95
101, 123, 104, 87, 95, 91
91, 106, 94, 85, 91, 89
101, 114, 105, 93, 101, 97
105, 126, 107, 93, 99, 96
101, 115, 105, 89, 96, 91
93, 105, 95, 87, 93, 89
101, 134, 105, 94, 101, 97
103, 116, 107, 91, 107, 95
101, 114, 104, 87, 95, 91
91, 117, 95, 85, 91, 89
91, 107, 95, 87, 93, 89
102, 115, 105, 89, 95, 91
103, 130, 107, 93, 99, 96
101, 114, 104, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 115, 104, 87, 95, 91
103, 117, 107, 92, 100, 95
101, 116, 104, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 127, 105, 89, 93, 91
103, 116, 107, 93, 101, 96
101, 113, 105, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 114, 104, 87, 95, 91
103, 117, 106, 91, 99, 95
101, 114, 105, 95, 101, 97
101, 115, 105, 89, 97, 91
91, 105, 95, 87, 93, 89
101, 113, 105, 93, 101, 97
104, 116, 107, 93, 107, 97
101, 115, 104, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 123, 105, 93, 101, 98
103, 116, 107, 91, 99, 95
101, 114, 107, 89, 95, 91
91, 146, 95, 87, 93, 89
101, 113, 105, 93, 134, 97
103, 121, 107, 93, 99, 97
101, 129, 104, 87, 93, 91
91, 102, 95, 85, 97, 89
101, 114, 105, 93, 101, 97
103, 130, 107, 91, 99, 95
91, 106, 95, 87, 101, 89
101, 116, 105, 89, 95, 91
103, 126, 107, 93, 99, 96
101, 114, 105, 95, 110, 97
91, 103, 95, 85, 93, 89
101, 114, 104, 87, 93, 91
103, 115, 107, 91, 99, 95
101, 113, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
101, 115, 105, 89, 95, 91
103, 117, 109, 93, 102, 96
101, 113, 105, 95, 101, 97
91, 118, 95, 85, 93, 89
101, 115, 104, 87, 95, 91
103, 117, 106, 91, 99, 95
101, 113, 105, 95, 101, 97
101, 114, 105, 89, 101, 91
91, 103, 95, 87, 93, 89
101, 112, 105, 94, 101, 98
103, 124, 107, 93, 99, 96
101, 115, 104, 87, 93, 91
91, 102, 94, 85, 91, 89
101, 121, 105, 93, 101, 97
103, 116, 107, 91, 99, 95
101, 115, 105, 89, 95, 91
92, 118, 95, 87, 93, 89
101, 114, 105, 93, 101, 97
105, 117, 107, 93, 99, 96
101, 115, 104, 87, 95, 91
91, 103, 95, 85, 91, 89
102, 113, 105, 93, 101, 97
103, 114, 106, 91, 99, 95
104, 118, 107, 93, 101, 95
101, 113, 105, 95, 101, 97
91, 106, 95, 87, 93, 89
101, 120, 105, 89, 95, 91
103, 115, 107, 91, 98, 95
101, 114, 105, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 113, 104, 87, 103, 91
103, 118, 107, 93, 99, 96
101, 118, 105, 95, 101, 97
91, 105, 95, 87, 103, 89
101, 120, 105, 89, 95, 91
103, 116, 106, 91, 99, 95
101, 111, 105, 95, 111, 97
91, 113, 95, 85, 91, 89
101, 131, 105, 87, 95, 91
101, 111, 105, 93, 105, 97
103, 120, 107, 93, 99, 96
101, 115, 105, 89, 95, 91
91, 107, 95, 87, 93, 89
101, 123, 105, 93, 102, 97
103, 115, 107, 91, 99, 95
101, 114, 104, 87, 93, 91
91, 105, 95, 85, 101, 89
101, 113, 105, 94, 101, 98
104, 117, 107, 93, 99, 96
101, 115, 105, 89, 95, 91
91, 105, 95, 87, 93, 89
101, 115, 105, 94, 101, 97
103, 117, 106, 91, 115, 95
101, 117, 104, 87, 93, 91
91, 103, 95, 85, 92, 89
101, 116, 104, 87, 95, 91
91, 107, 95, 85, 91, 89
101, 113, 105, 93, 101, 97
103, 115, 107, 91, 99, 95
101, 114, 105, 89, 97, 91
92, 103, 96, 85, 93, 89
101, 135, 105, 93, 101, 97
103, 118, 107, 93, 106, 96
101, 118, 104, 87, 94, 91
91, 111, 95, 85, 93, 89
101, 113, 105, 93, 103, 97
103, 115, 107, 91, 99, 95
101, 115, 105, 89, 95, 91
93, 106, 95, 87, 93, 89
101, 116, 105, 93, 101, 97
104, 115, 107, 93, 99, 96
91, 111, 95, 85, 92, 89
101, 112, 104, 87, 93, 91
103, 126, 107, 91, 99, 95
101, 115, 105, 95, 101, 97
91, 105, 95, 87, 101, 89
101, 114, 105, 89, 95, 91
103, 124, 107, 93, 99, 96
101, 113, 105, 95, 101, 97
91, 107, 95, 85, 91, 89
101, 122, 104, 87, 93, 91
103, 114, 107, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 103, 95, 87, 93, 89
101, 116, 105, 89, 130, 91
104, 120, 107, 93, 99, 96
101, 126, 105, 95, 101, 97
101, 113, 105, 94, 101, 98
103, 117, 107, 91, 99, 95
101, 114, 105, 87, 93, 91
91, 105, 94, 85, 93, 89
101, 112, 104, 93, 107, 97
103, 118, 107, 93, 99, 96
101, 125, 105, 89, 95, 91
92, 103, 95, 87, 94, 89
101, 114, 105, 93, 101, 97
103, 130, 106, 91, 99, 95
101, 117, 104, 87, 95, 91
91, 107, 95, 85, 92, 89
101, 114, 105, 93, 101, 97
103, 142, 107, 93, 99, 96
101, 117, 105, 89, 95, 91
91, 105, 95, 87, 93, 89
103, 116, 107, 91, 99, 95
101, 114, 105, 95, 110, 97
91, 103, 95, 85, 91, 89
101, 114, 104, 87, 95, 91
103, 118, 109, 93, 100, 95
101, 115, 105, 95, 101, 97
91, 105, 95, 87, 93, 89
102, 114, 105, 89, 95, 91
103, 118, 106, 91, 98, 95
101, 115, 105, 95, 101, 97
91, 114, 95, 85, 93, 89
101, 115, 104, 87, 93, 91
103, 117, 107, 93, 99, 96
101, 114, 105, 95, 101, 97
91, 106, 95, 85, 93, 89
101, 113, 105, 89, 95, 91
103, 136, 107, 91, 99, 95
101, 118, 104, 95, 103, 97
91, 107, 95, 85, 91, 89
101, 114, 104, 87, 93, 91
103, 118, 107, 93, 101, 96
101, 113, 105, 95, 101, 97
91, 107, 95, 87, 93, 89
101, 115, 105, 89, 95, 91
103, 120, 107, 91, 99, 95
101, 134, 105, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 114, 104, 87, 94, 91
105, 129, 109, 93, 99, 95
101, 114, 105, 95, 101, 97
91, 107, 96, 85, 99, 89
101, 120, 105, 89, 95, 91
101, 119, 105, 93, 101, 97
103, 117, 107, 91, 99, 95
101, 114, 105, 87, 93, 91
91, 109, 94, 85, 91, 89
101, 116, 105, 94, 103, 97
103, 128, 108, 93, 99, 96
101, 116, 105, 89, 95, 91
93, 106, 95, 87, 93, 89
101, 116, 105, 93, 101, 97
103, 121, 107, 91, 99, 95
101, 115, 104, 87, 94, 91
91, 111, 95, 85, 91, 89
101, 114, 105, 93, 101, 97
104, 117, 107, 93, 99, 96
101, 115, 105, 89, 97, 91
91, 105, 95, 87, 93, 89
91, 105, 95, 85, 91, 89
101, 113, 104, 87, 95, 91
103, 119, 107, 91, 98, 95
101, 113, 104, 95, 101, 97
91, 105, 95, 87, 95, 89
101, 118, 105, 89, 95, 91
103, 117, 107, 93, 99, 95
101, 111, 105, 95, 101, 97
91, 105, 95, 85, 91, 89
101, 111, 104, 87, 93, 91
101, 117, 106, 91, 99, 95
101, 114, 105, 95, 101, 97
91, 106, 95, 87, 93, 89
101, 115, 105, 89, 95, 91
103, 117, 107, 93, 103, 96
101, 115, 105, 95, 101, 97
101, 116, 104, 87, 93, 91
91, 109, 95, 85, 92, 89
101, 113, 105, 93, 101, 97
103, 118, 107, 91, 99, 95
101, 116, 105, 89, 105, 91
93, 105, 95, 87, 93, 89
101, 128, 105, 93, 101, 97
103, 120, 107, 93, 109, 97
101, 113, 104, 87, 93, 91
91, 105, 95, 85, 91, 89
101, 112, 105, 93, 101, 97
103, 118, 107, 91, 99, 95
101, 114, 105, 89, 95, 91
93, 105, 95, 87, 93, 89
101, 115, 105, 93, 101, 97
103, 118, 107, 93, 99, 96
101, 112, 105, 93, 101, 97
