hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
95, 109, 99, 91, 99, 95
91, 109, 95, 89, 95, 91
95, 109, 99, 87, 97, 91
99, 111, 101, 89, 95, 91
93, 108, 97, 91, 97, 93
91, 109, 95, 89, 99, 91
96, 111, 99, 89, 95, 91
99, 120, 103, 87, 95, 91
95, 107, 99, 91, 99, 95
92, 111, 95, 89, 95, 91
95, 119, 99, 87, 95, 91
99, 112, 101, 89, 96, 91
93, 107, 97, 91, 97, 93
91, 109, 94, 89, 95, 92
99, 111, 103, 89, 95, 91
95, 110, 99, 89, 99, 91
93, 108, 95, 89, 95, 91
95, 108, 98, 91, 99, 95
97, 111, 101, 89, 95, 91
95, 107, 99, 87, 93, 91
91, 106, 95, 89, 95, 92
93, 105, 97, 91, 99, 93
99, 112, 103, 89, 95, 91
95, 111, 99, 89, 95, 92
93, 105, 96, 89, 101, 91
95, 111, 98, 91, 99, 95
97, 111, 101, 89, 95, 91
95, 111, 99, 87, 95, 91
91, 105, 95, 88, 95, 91
93, 107, 97, 91, 97, 93
95, 108, 98, 91, 99, 95
92, 105, 95, 89, 95, 91
95, 111, 99, 89, 95, 93
99, 117, 102, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 114, 99, 87, 95, 91
99, 111, 101, 89, 97, 91
95, 108, 99, 91, 98, 95
92, 105, 95, 89, 95, 91
97, 108, 99, 89, 98, 91
99, 111, 103, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 104, 94, 89, 96, 91
95, 109, 100, 87, 95, 91
99, 112, 101, 89, 95, 91
93, 106, 95, 89, 97, 91
95, 111, 98, 91, 99, 95
99, 114, 103, 89, 95, 91
97, 111, 99, 89, 97, 92
91, 103, 95, 89, 95, 91
93, 105, 97, 91, 97, 93
97, 116, 101, 89, 95, 91
95, 111, 99, 87, 95, 91
93, 106, 95, 89, 95, 91
95, 107, 99, 91, 99, 95
99, 112, 103, 89, 95, 91
95, 113, 99, 89, 95, 91
91, 114, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
98, 111, 103, 89, 101, 91
95, 109, 99, 87, 95, 91
97, 115, 101, 89, 97, 91
97, 112, 100, 87, 95, 91
91, 107, 95, 89, 95, 91
93, 105, 97, 91, 97, 93
99, 120, 103, 89, 95, 91
95, 110, 99, 89, 95, 92
91, 105, 95, 89, 105, 91
95, 108, 98, 91, 99, 95
97, 112, 101, 89, 95, 91
95, 111, 99, 87, 99, 91
91, 105, 95, 89, 95, 91
93, 109, 97, 91, 97, 93
99, 113, 103, 89, 97, 91
95, 109, 99, 87, 95, 91
91, 105, 95, 89, 95, 91
95, 109, 98, 91, 101, 95
95, 109, 99, 87, 95, 91
99, 111, 101, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 118, 99, 89, 95, 91
99, 114, 103, 89, 95, 91
95, 107, 98, 91, 105, 95
91, 105, 95, 89, 97, 91
95, 140, 99, 87, 95, 91
99, 109, 101, 89, 103, 91
93, 110, 97, 91, 97, 93
91, 134, 94, 89, 95, 91
95, 111, 99, 89, 103, 93
99, 113, 103, 89, 95, 91
95, 121, 99, 91, 99, 95
91, 105, 95, 89, 95, 91
91, 104, 95, 89, 95, 91
93, 108, 97, 91, 97, 93
97, 111, 101, 89, 97, 91
95, 109, 99, 87, 95, 91
91, 112, 95, 89, 95, 91
95, 107, 99, 92, 104, 95
99, 115, 103, 89, 95, 91
95, 107, 99, 89, 95, 91
91, 111, 95, 89, 103, 91
93, 107, 97, 91, 97, 93
99, 113, 102, 89, 95, 93
96, 111, 99, 87, 95, 91
93, 109, 97, 89, 95, 91
95, 107, 98, 91, 99, 95
99, 114, 103, 89, 95, 91
95, 111, 99, 89, 101, 91
93, 109, 97, 91, 97, 93
91, 104, 95, 87, 95, 91
95, 115, 99, 87, 96, 91
99, 111, 101, 89, 95, 91
95, 107, 99, 91, 99, 95
91, 105, 95, 89, 108, 91
96, 108, 99, 89, 95, 91
99, 114, 103, 89, 95, 91
93, 106, 97, 91, 100, 93
91, 105, 94, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 112, 101, 89, 99, 91
95, 110, 99, 91, 99, 95
91, 110, 95, 89, 95, 91
96, 113, 99, 89, 99, 92
99, 112, 103, 89, 95, 91
93, 115, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 109, 102, 89, 95, 91
95, 107, 99, 91, 99, 95
91, 107, 95, 89, 95, 91
95, 109, 99, 89, 97, 92
99, 111, 103, 89, 95, 91
93, 106, 97, 91, 97, 93
91, 103, 95, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 113, 101, 89, 97, 91
95, 107, 98, 91, 97, 95
92, 115, 95, 89, 95, 91
95, 110, 99, 89, 106, 93
99, 116, 103, 89, 95, 91
91, 107, 95, 89, 95, 91
93, 106, 97, 91, 103, 93
97, 113, 101, 89, 95, 91
95, 111, 100, 87, 95, 91
93, 105, 95, 89, 97, 91
95, 109, 99, 91, 99, 95
99, 119, 103, 89, 95, 92
95, 109, 99, 89, 104, 92
91, 105, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
97, 142, 101, 89, 95, 93
95, 112, 99, 87, 95, 91
91, 105, 95, 89, 95, 91
95, 109, 98, 91, 99, 95
99, 115, 102, 89, 97, 91
95, 108, 99, 89, 95, 92
95, 110, 99, 87, 95, 91
99, 109, 101, 89, 97, 91
93, 107, 97, 91, 97, 93
91, 103, 94, 89, 95, 91
95, 109, 99, 89, 97, 91
99, 115, 103, 89, 95, 91
95, 107, 99, 91, 99, 95
93, 105, 96, 89, 99, 91
95, 108, 99, 87, 97, 91
99, 130, 101, 89, 95, 91
93, 105, 97, 91, 99, 93
91, 107, 94, 89, 95, 91
97, 108, 99, 89, 95, 91
99, 112, 103, 89, 101, 91
95, 107, 99, 91, 99, 95
92, 132, 96, 89, 95, 91
97, 114, 101, 89, 95, 91
97, 109, 99, 87, 95, 91
91, 107, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
99, 114, 103, 89, 95, 91
95, 109, 99, 89, 95, 92
93, 113, 95, 89, 95, 91
95, 108, 99, 91, 103, 95
97, 115, 101, 89, 95, 91
95, 109, 99, 87, 95, 91
91, 104, 95, 89, 95, 92
93, 107, 97, 91, 97, 93
99, 113, 103, 89, 95, 92
97, 109, 100, 89, 101, 93
92, 109, 95, 87, 95, 91
95, 108, 98, 91, 99, 95
93, 106, 95, 89, 99, 91
95, 107, 98, 91, 99, 95
99, 113, 103, 89, 95, 91
95, 111, 99, 89, 97, 91
91, 104, 95, 89, 95, 91
93, 105, 97, 91, 97, 93
97, 113, 101, 89, 102, 91
96, 109, 99, 87, 94, 91
93, 107, 95, 89, 95, 91
95, 142, 98, 91, 99, 95
99, 115, 103, 89, 95, 91
95, 113, 99, 89, 95, 91
91, 116, 95, 89, 95, 91
95, 106, 98, 91, 97, 93
97, 113, 101, 89, 95, 93
95, 129, 99, 87, 95, 91
95, 107, 99, 91, 99, 95
91, 103, 95, 89, 109, 91
95, 142, 99, 89, 97, 92
99, 115, 102, 89, 101, 91
93, 107, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 109, 99, 87, 130, 91
99, 111, 101, 89, 95, 91
95, 107, 98, 91, 99, 95
91, 105, 95, 89, 97, 91
95, 109, 99, 87, 97, 91
99, 112, 103, 89, 97, 91
93, 108, 97, 91, 102, 93
91, 101, 94, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 111, 101, 89, 101, 91
99, 115, 103, 89, 95, 91
95, 121, 99, 89, 95, 92
93, 107, 95, 89, 95, 91
95, 113, 98, 91, 99, 95
97, 111, 101, 89, 95, 91
96, 109, 100, 87, 95, 91
91, 103, 95, 89, 95, 91
95, 107, 97, 91, 97, 93
99, 114, 103, 89, 95, 93
95, 109, 99, 89, 97, 92
91, 107, 95, 89, 95, 91
95, 107, 99, 91, 99, 95
97, 111, 101, 89, 101, 91
95, 108, 99, 87, 95, 91
91, 109, 95, 89, 95, 93
93, 109, 97, 91, 100, 93
97, 109, 99, 89, 95, 91
99, 113, 103, 89, 95, 91
95, 110, 99, 91, 107, 95
91, 106, 95, 89, 95, 91
95, 113, 99, 87, 95, 91
99, 112, 101, 89, 109, 91
93, 105, 97, 91, 97, 93
91, 104, 95, 89, 95, 91
96, 109, 99, 89, 97, 92
99, 115, 103, 89, 95, 91
95, 109, 99, 91, 99, 95
91, 108, 95, 89, 95, 91
95, 110, 99, 87, 95, 91
99, 113, 101, 89, 95, 91
93, 107, 97, 91, 97, 93
89, 103, 95, 89, 97, 91
99, 112, 103, 89, 95, 91
95, 113, 99, 89, 95, 91
93, 107, 95, 89, 105, 91
95, 107, 98, 91, 99, 95
97, 112, 101, 89, 95, 91
96, 109, 99, 87, 130, 91
91, 119, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
99, 140, 103, 89, 95, 91
95, 109, 99, 89, 95, 91
93, 135, 96, 89, 95, 91
95, 108, 98, 91, 101, 95
97, 113, 101, 89, 95, 91
95, 109, 99, 87, 95, 91
91, 107, 95, 89, 101, 91
94, 115, 97, 91, 97, 93
95, 111, 99, 89, 96, 92
99, 113, 103, 89, 93, 91
95, 108, 99, 91, 99, 95
93, 106, 95, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 113, 101, 89, 95, 91
93, 109, 97, 91, 97, 93
91, 111, 95, 89, 95, 91
95, 107, 99, 89, 97, 92
99, 148, 103, 89, 95, 91
95, 113, 99, 91, 98, 95
92, 107, 95, 89, 97, 91
95, 109, 99, 87, 95, 91
99, 113, 101, 89, 95, 91
93, 111, 97, 91, 99, 93
91, 111, 94, 89, 95, 91
93, 105, 95, 89, 95, 91
95, 109, 99, 91, 101, 95
99, 113, 102, 89, 95, 91
95, 113, 99, 89, 95, 92
91, 105, 95, 89, 97, 91
94, 106, 97, 91, 97, 93
97, 113, 101, 89, 95, 91
95, 115, 99, 87, 95, 91
93, 105, 95, 89, 95, 91
95, 109, 98, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 110, 99, 89, 97, 91
91, 105, 95, 89, 95, 91
93, 110, 97, 91, 97, 93
97, 111, 101, 89, 95, 91
95, 112, 99, 87, 95, 91
95, 144, 99, 91, 98, 95
91, 105, 95, 89, 96, 91
95, 108, 99, 89, 95, 91
99, 111, 103, 89, 95, 91
93, 107, 97, 91, 102, 93
91, 105, 95, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 144, 102, 89, 103, 91
95, 109, 98, 91, 99, 95
92, 103, 95, 89, 95, 91
95, 108, 99, 89, 99, 93
99, 110, 103, 89, 95, 91
93, 113, 97, 91, 97, 93
91, 105, 94, 89, 95, 91
95, 109, 99, 87, 95, 91
99, 113, 101, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 111, 101, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 110, 95, 89, 95, 91
96, 109, 99, 89, 94, 91
99, 111, 103, 89, 95, 91
95, 108, 98, 91, 99, 95
92, 105, 95, 89, 97, 91
95, 109, 99, 87, 95, 91
99, 111, 101, 89, 95, 91
95, 104, 97, 91, 97, 93
91, 107, 94, 89, 95, 91
96, 114, 99, 89, 95, 91
99, 111, 102, 89, 104, 91
95, 110, 99, 91, 99, 95
93, 105, 96, 89, 95, 91
97, 114, 101, 89, 101, 91
95, 109, 99, 87, 95, 91
91, 104, 95, 89, 95, 91
93, 107, 97, 91, 99, 93
99, 111, 102, 89, 95, 91
95, 109, 99, 89, 95, 92
93, 103, 95, 89, 104, 91
95, 107, 99, 91, 99, 95
98, 112, 102, 89, 95, 91
95, 112, 99, 87, 93, 91
91, 105, 95, 89, 95, 91
93, 109, 97, 91, 97, 93
99, 119, 103, 89, 95, 91
95, 109, 99, 89, 99, 93
91, 105, 95, 89, 95, 91
95, 107, 98, 91, 99, 95
93, 109, 97, 91, 98, 93
91, 107, 95, 89, 93, 91
95, 114, 99, 87, 95, 91
99, 109, 101, 89, 101, 91
95, 107, 98, 91, 107, 95
91, 105, 95, 89, 97, 91
97, 109, 99, 89, 99, 91
99, 111, 103, 89, 95, 91
93, 107, 97, 91, 97, 93
91, 107, 94, 89, 97, 91
95, 113, 99, 87, 95, 91
99, 114, 101, 89, 95, 91
95, 107, 99, 91, 99, 95
91, 105, 95, 89, 95, 91
97, 112, 99, 89, 95, 91
99, 112, 103, 87, 95, 91
91, 108, 95, 89, 95, 91
93, 109, 97, 91, 97, 93
97, 110, 101, 89, 95, 91
96, 111, 99, 87, 95, 91
93, 107, 95, 89, 95, 91
95, 108, 98, 91, 99, 95
99, 110, 103, 89, 95, 91
95, 117, 99, 89, 95, 91
91, 113, 95, 89, 95, 91
93, 107, 97, 91, 101, 93
97, 113, 101, 89, 95, 91
95, 109, 99, 87, 95, 91
93, 107, 95, 89, 96, 91
95, 111, 99, 91, 99, 95
99, 111, 103, 89, 95, 91
95, 109, 99, 89, 97, 91
91, 103, 95, 89, 95, 91
93, 107, 97, 91, 97, 93
97, 112, 101, 89, 100, 91
96, 110, 99, 87, 95, 91
93, 105, 95, 89, 95, 91
95, 109, 98, 91, 99, 95
99, 115, 102, 89, 95, 91
95, 109, 99, 89, 95, 92
91, 115, 95, 89, 95, 91
93, 111, 97, 91, 97, 93
97, 112, 101, 89, 95, 91
97, 132, 100, 87, 95, 91
93, 107, 96, 89, 95, 91
95, 109, 98, 91, 99, 95
99, 123, 103, 89, 95, 92
95, 109, 99, 89, 97, 92
93, 107, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 111, 99, 87, 103, 91
99, 112, 101, 89, 95, 91
95, 109, 99, 91, 98, 95
91, 109, 95, 89, 99, 91
95, 114, 99, 88, 95, 91
99, 111, 103, 89, 95, 91
93, 130, 97, 91, 97, 93
91, 105, 95, 89, 95, 91
95, 123, 99, 87, 95, 91
99, 111, 102, 89, 97, 91
95, 107, 99, 91, 99, 95
91, 105, 95, 89, 95, 91
95, 111, 99, 89, 101, 93
99, 112, 103, 89, 95, 91
97, 110, 101, 89, 95, 91
96, 111, 99, 87, 95, 91
91, 105, 95, 89, 95, 91
95, 107, 98, 91, 97, 93
99, 113, 103, 89, 95, 91
95, 111, 99, 89, 98, 91
92, 107, 95, 89, 95, 91
95, 107, 99, 91, 98, 95
97, 113, 101, 89, 109, 91
95, 109, 99, 87, 95, 91
91, 107, 95, 87, 95, 91
93, 110, 97, 91, 103, 93
99, 111, 103, 89, 95, 91
95, 108, 99, 89, 95, 92
91, 108, 95, 89, 104, 91
95, 111, 98, 91, 107, 95
95, 107, 99, 87, 95, 91
99, 112, 101, 89, 118, 93
93, 107, 98, 91, 114, 96
91, 107, 97, 91, 99, 94
99, 115, 105, 89, 99, 93
99, 116, 105, 89, 99, 91
95, 109, 99, 91, 116, 95
91, 99, 95, 87, 95, 91
95, 105, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 97, 94, 89, 95, 91
96, 105, 99, 89, 97, 92
97, 109, 103, 87, 93, 89
91, 99, 95, 89, 97, 93
91, 101, 95, 89, 95, 91
93, 103, 98, 89, 97, 93
89, 97, 93, 85, 92, 89
93, 101, 97, 87, 93, 89
97, 104, 100, 87, 101, 89
91, 100, 95, 87, 94, 91
89, 98, 93, 85, 93, 89
93, 100, 97, 85, 92, 89
95, 103, 99, 87, 92, 89
91, 100, 95, 89, 95, 93
89, 99, 93, 87, 93, 89
93, 100, 97, 87, 93, 89
97, 104, 100, 87, 93, 89
91, 100, 95, 87, 94, 91
89, 98, 92, 85, 93, 89
93, 102, 97, 85, 91, 89
95, 104, 99, 85, 92, 89
89, 97, 93, 87, 93, 89
93, 101, 96, 89, 95, 93
95, 105, 101, 87, 93, 89
93, 103, 97, 85, 93, 89
89, 96, 93, 85, 93, 89
91, 99, 95, 87, 94, 91
95, 105, 99, 85, 93, 89
93, 102, 97, 85, 102, 89
89, 97, 93, 87, 95, 91
95, 103, 99, 91, 99, 95
97, 107, 101, 87, 93, 89
93, 100, 97, 87, 95, 91
91, 101, 95, 89, 95, 91
91, 101, 95, 87, 95, 91
95, 103, 99, 87, 95, 91
95, 105, 100, 87, 95, 91
93, 104, 97, 85, 93, 89
97, 105, 100, 87, 95, 91
95, 103, 98, 91, 99, 95
89, 101, 95, 87, 93, 89
93, 102, 97, 85, 95, 91
99, 105, 101, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 100, 95, 89, 95, 91
96, 103, 99, 89, 95, 93
99, 107, 103, 89, 95, 91
95, 103, 99, 91, 109, 95
92, 101, 96, 87, 95, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 103, 98, 91, 97, 93
91, 99, 95, 87, 95, 91
99, 108, 103, 89, 95, 91
95, 103, 99, 89, 95, 93
92, 99, 95, 89, 95, 91
95, 101, 98, 91, 99, 95
97, 105, 101, 89, 95, 91
95, 103, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
100, 110, 105, 90, 97, 94
95, 112, 102, 89, 95, 92
93, 99, 95, 89, 97, 91
97, 109, 101, 94, 101, 97
98, 109, 104, 89, 95, 91
95, 103, 99, 87, 95, 91
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
95, 103, 99, 91, 101, 95
95, 102, 98, 91, 97, 94
96, 107, 101, 89, 95, 93
99, 109, 103, 87, 95, 91
93, 103, 97, 91, 97, 93
91, 100, 95, 89, 95, 91
95, 104, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 103, 99, 91, 99, 95
93, 100, 95, 89, 95, 91
96, 104, 99, 89, 96, 92
99, 111, 105, 91, 99, 94
96, 105, 99, 91, 99, 94
91, 97, 94, 89, 95, 91
95, 111, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 101, 95, 89, 95, 91
96, 107, 101, 94, 102, 97
102, 111, 105, 89, 97, 91
96, 105, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 101, 87, 95, 91
97, 105, 101, 88, 95, 91
93, 101, 95, 89, 95, 91
95, 103, 99, 92, 99, 95
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
97, 105, 101, 87, 95, 91
95, 105, 99, 89, 97, 93
99, 110, 104, 91, 99, 94
98, 105, 101, 91, 101, 97
93, 101, 96, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 105, 101, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 104, 99, 89, 96, 93
99, 107, 103, 88, 105, 91
95, 103, 99, 91, 99, 95
92, 101, 96, 89, 97, 93
98, 107, 102, 89, 97, 93
98, 108, 102, 89, 95, 91
94, 103, 97, 91, 97, 93
91, 97, 95, 89, 105, 91
99, 107, 103, 89, 95, 91
96, 105, 100, 89, 95, 92
91, 99, 95, 89, 95, 91
95, 104, 99, 91, 99, 95
97, 105, 101, 89, 95, 91
96, 105, 100, 87, 94, 91
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
97, 105, 99, 89, 95, 92
93, 101, 95, 89, 95, 91
95, 101, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
95, 104, 99, 87, 93, 91
91, 97, 94, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
95, 111, 100, 87, 95, 91
92, 101, 95, 89, 95, 91
95, 106, 100, 94, 101, 97
99, 111, 106, 89, 95, 91
95, 103, 99, 89, 95, 92
91, 100, 95, 89, 95, 91
94, 102, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
95, 104, 100, 87, 95, 91
93, 101, 96, 89, 95, 91
95, 101, 99, 91, 99, 95
99, 109, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
93, 102, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 104, 99, 91, 99, 95
93, 101, 95, 89, 95, 91
96, 105, 99, 89, 97, 92
99, 107, 103, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
96, 105, 100, 87, 95, 91
99, 107, 102, 89, 95, 91
95, 101, 98, 91, 99, 95
93, 101, 97, 89, 95, 91
95, 104, 99, 89, 95, 92
99, 107, 103, 89, 95, 91
97, 105, 101, 89, 95, 91
95, 105, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 107, 103, 87, 95, 91
95, 103, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 99, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 108, 103, 89, 95, 91
95, 104, 99, 89, 97, 92
93, 99, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
95, 103, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 95, 87, 95, 91
95, 103, 99, 89, 97, 93
99, 109, 103, 89, 95, 91
95, 105, 99, 91, 99, 95
91, 101, 95, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 107, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 100, 95, 89, 95, 91
95, 105, 99, 89, 95, 91
99, 108, 103, 89, 95, 91
95, 103, 98, 91, 99, 95
91, 101, 96, 89, 95, 91
95, 103, 99, 87, 95, 91
99, 105, 101, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
96, 103, 99, 89, 107, 92
99, 107, 103, 89, 95, 91
95, 105, 99, 91, 99, 95
93, 101, 95, 89, 95, 91
95, 105, 99, 87, 95, 91
99, 107, 102, 89, 96, 91
93, 103, 97, 91, 97, 93
91, 97, 95, 89, 105, 91
95, 105, 99, 89, 96, 92
99, 108, 103, 89, 105, 91
95, 101, 97, 91, 99, 95
93, 101, 96, 89, 95, 91
97, 106, 101, 89, 95, 91
96, 105, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 106, 102, 89, 95, 91
95, 105, 99, 89, 95, 92
93, 101, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
95, 103, 99, 87, 95, 91
91, 101, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 97, 92
93, 99, 95, 89, 95, 91
95, 105, 99, 91, 99, 95
97, 107, 101, 92, 99, 96
94, 104, 97, 91, 99, 95
98, 107, 102, 90, 97, 93
99, 107, 102, 89, 96, 91
95, 109, 98, 91, 99, 95
91, 101, 96, 89, 95, 91
96, 105, 99, 89, 96, 92
99, 107, 103, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 105, 100, 87, 95, 91
99, 105, 101, 89, 95, 91
95, 104, 99, 91, 99, 95
91, 101, 96, 89, 95, 91
96, 104, 99, 89, 95, 91
99, 107, 103, 89, 95, 91
91, 101, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 105, 101, 89, 95, 91
95, 103, 99, 87, 93, 91
91, 99, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 96, 92
91, 101, 95, 89, 95, 91
93, 102, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
96, 105, 100, 87, 94, 91
93, 99, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
99, 107, 103, 89, 95, 91
96, 105, 100, 89, 95, 92
99, 107, 103, 89, 95, 91
95, 104, 99, 89, 95, 92
91, 101, 96, 87, 95, 91
95, 102, 99, 91, 99, 95
97, 105, 101, 89, 95, 91
95, 104, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
93, 101, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
95, 105, 100, 89, 95, 92
93, 101, 96, 89, 95, 91
95, 103, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 94
95, 105, 100, 89, 95, 93
99, 105, 102, 89, 95, 91
95, 103, 98, 91, 99, 95
91, 99, 95, 87, 95, 91
95, 105, 99, 87, 95, 91
99, 106, 101, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 108, 99, 89, 97, 92
99, 107, 103, 89, 95, 91
95, 103, 98, 91, 98, 95
93, 101, 96, 89, 95, 91
95, 105, 100, 87, 95, 91
99, 105, 101, 89, 95, 91
93, 102, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
93, 99, 95, 89, 95, 91
95, 103, 99, 91, 98, 95
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 95, 91
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
96, 107, 100, 87, 95, 91
93, 101, 96, 89, 95, 91
95, 103, 98, 91, 98, 95
99, 107, 103, 89, 95, 91
95, 103, 99, 89, 97, 92
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
98, 106, 102, 88, 105, 91
95, 105, 100, 87, 93, 91
95, 103, 98, 91, 99, 95
91, 99, 95, 87, 95, 91
95, 105, 99, 87, 96, 93
99, 107, 103, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 95, 89, 97, 91
95, 104, 99, 87, 95, 91
99, 106, 101, 89, 105, 91
95, 103, 99, 91, 99, 95
93, 99, 96, 89, 95, 91
95, 105, 99, 89, 97, 92
99, 109, 103, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 101, 95, 89, 95, 91
95, 105, 100, 87, 95, 91
99, 105, 101, 89, 95, 91
93, 101, 96, 89, 95, 91
95, 101, 98, 91, 99, 95
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
91, 99, 95, 89, 95, 91
94, 103, 98, 91, 97, 93
97, 107, 103, 89, 95, 91
95, 104, 100, 87, 95, 91
93, 100, 95, 89, 95, 91
95, 103, 99, 91, 99, 95
99, 107, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
91, 98, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
97, 107, 101, 89, 95, 91
95, 105, 101, 87, 94, 91
95, 103, 98, 91, 99, 95
92, 101, 96, 89, 95, 91
96, 104, 99, 89, 97, 92
99, 106, 103, 89, 95, 91
93, 101, 97, 91, 97, 93
91, 99, 95, 89, 95, 91
96, 104, 100, 87, 95, 91
99, 107, 101, 89, 95, 91
95, 103, 99, 91, 98, 95
93, 100, 96, 87, 95, 91
97, 107, 99, 89, 96, 93
99, 107, 103, 89, 95, 91
93, 103, 98, 91, 97, 93
91, 99, 95, 89, 95, 91
95, 105, 101, 87, 95, 91
99, 107, 101, 89, 95, 91
99, 108, 103, 89, 95, 91
95, 103, 99, 89, 95, 92
93, 101, 95, 89, 95, 91
95, 115, 99, 91, 99, 95
97, 107, 101, 89, 95, 91
97, 105, 100, 87, 95, 91
91, 100, 95, 89, 95, 91
94, 103, 97, 91, 97, 93
99, 107, 103, 89, 95, 91
95, 105, 99, 89, 95, 92
93, 99, 96, 89, 95, 91
95, 101, 98, 91, 99, 95
97, 105, 101, 89, 95, 91
95, 105, 99, 87, 95, 91
91, 99, 95, 89, 95, 91
93, 103, 97, 91, 97, 93
95, 105, 99, 89, 95, 91
99, 109, 103, 89, 95, 91
95, 103, 99, 91, 99, 95
93, 103, 95, 89, 95, 91
95, 104, 99, 87, 95, 91
99, 106, 101, 89, 95, 91
93, 101, 97, 91, 97, 93
